episode,avg_reward,static_rewards
6452,-402.05811250581127,-258.0
6453,-402.0492717694453,-345.0
6454,-402.05034856700235,-409.0
6455,-402.03097893432465,-277.0
6456,-402.01424810283413,-294.0
6457,-402.0080520284918,-362.0
6458,-402.00278680910355,-368.0
6459,-401.9868421052632,-299.0
6460,-401.964711344993,-259.0
6461,-401.9583720210461,-361.0
6462,-401.9453814018258,-318.0
6463,-401.8737623762376,61.0
6464,-401.8481051817479,-236.0
6465,-401.8359109186514,-323.0
6466,-401.82743157569195,-347.0
6467,-401.8299319727891,-418.0
6468,-401.815272839697,-307.0
6469,-401.79304482225655,-258.0
6470,-401.7953948385103,-417.0
6471,-401.79419035846723,-394.0
6472,-401.73119110149855,6.0
6473,-401.7125424776027,-281.0
6474,-401.7162934362934,-426.0
6475,-401.66568869672636,-74.0
6476,-401.67670217693376,-473.0
6477,-401.6759802408151,-397.0
6478,-401.6599783917271,-298.0
6479,-401.6530864197531,-357.0
6480,-401.64311063107544,-337.0
6481,-401.63637766121565,-358.0
6482,-401.62795002313743,-347.0
6483,-401.6364898210981,-457.0
6484,-401.6268311488049,-339.0
6485,-401.6295097132285,-419.0
6486,-401.61538461538464,-310.0
6487,-401.61020345252774,-368.0
6488,-401.61226691323776,-415.0
6489,-401.61371340523885,-411.0
6490,-401.6251733169003,-476.0
6491,-401.6380160197166,-485.0
6492,-401.6286770368089,-341.0
6493,-401.62503849707423,-378.0
6494,-401.6076982294072,-289.0
6495,-401.58805418719214,-274.0
6496,-401.5758042173311,-322.0
6497,-401.56078793474916,-304.0
6498,-401.5470072318818,-312.0
6499,-401.5396923076923,-354.0
6500,-401.54960775265346,-466.0
6501,-401.54229467856044,-354.0
6502,-401.5514377979394,-461.0
6503,-401.56180811808116,-469.0
6504,-401.467332820907,213.0
6505,-401.47479249923146,-450.0
6506,-401.4768710619333,-415.0
6507,-401.4801782421635,-423.0
6508,-401.48916884314025,-460.0
6509,-401.4709677419355,-283.0
6510,-401.46797726923666,-382.0
6511,-401.465601965602,-386.0
6512,-401.4825733149086,-512.0
6513,-401.4915566472214,-460.0
6514,-401.50053722179587,-460.0
6515,-401.4975445058318,-382.0
6516,-401.497621605033,-402.0
6517,-401.49923289352563,-412.0
6518,-401.4098788157693,181.0
6519,-401.39233128834354,-287.0
6520,-401.3876706026683,-371.0
6521,-401.3810180926096,-358.0
6522,-401.35535796412694,-234.0
6523,-401.3244941753525,-200.0
6524,-401.3285823754789,-428.0
6525,-401.3202574318112,-347.0
6526,-401.28711506051786,-185.0
6527,-401.27328431372547,-311.0
6528,-401.2530249655384,-269.0
6529,-401.2366003062787,-294.0
6530,-401.22125248813353,-301.0
6531,-401.20927740355177,-323.0
6532,-401.21077606000307,-411.0
6533,-401.17722681359044,-182.0
6534,-401.12104055087985,-34.0
6535,-401.1173500611995,-377.0
6536,-401.1306409668043,-488.0
6537,-401.1212909146528,-340.0
6538,-401.09665086404647,-240.0
6539,-401.1001529051988,-424.0
6540,-401.0394435101666,-4.0
6541,-401.0391317639866,-399.0
6542,-401.0406541341892,-411.0
6543,-401.0241442542787,-293.0
6544,-401.0230710466005,-394.0
6545,-401.0381912618393,-500.0
6546,-401.01359401252483,-240.0
6547,-401.01847892486256,-433.0
6548,-401.0222934799206,-426.0
6549,-401.013893129771,-346.0
6550,-401.0106853915433,-380.0
6551,-401.0129731379731,-416.0
6552,-401.0141919731421,-409.0
6553,-400.9882514494965,-231.0
6554,-401.0003051106026,-480.0
6555,-401.00427089688833,-427.0
6556,-401.01021808754,-440.0
6557,-400.9929856663617,-288.0
6558,-400.9958835188291,-420.0
6559,-400.98643292682925,-339.0
6560,-400.9881115683585,-412.0
6561,-400.94163364827796,-96.0
6562,-400.92853877799786,-315.0
6563,-400.92809262644727,-398.0
6564,-400.92201066260475,-361.0
6565,-400.9264392324094,-430.0
6566,-400.9246231155779,-389.0
6567,-400.8730207064555,-62.0
6568,-400.88065154513623,-451.0
6569,-400.8917808219178,-474.0
6570,-400.868513163902,-248.0
6571,-400.87370663420575,-435.0
6572,-400.8855925756884,-479.0
6573,-400.8614237906906,-242.0
6574,-400.8176425855513,-113.0
6575,-400.82025547445255,-418.0
6576,-400.8214991637525,-409.0
6577,-400.80723624201886,-307.0
6578,-400.7606019151847,-94.0
6579,-400.74893617021274,-324.0
6580,-400.7356024920225,-313.0
6581,-400.7323002127013,-379.0
6582,-400.731125626614,-393.0
6583,-400.73374848116646,-418.0
6584,-400.7313591495824,-385.0
6585,-400.7276040085029,-376.0
6586,-400.72096553818125,-357.0
6587,-400.7243472981178,-423.0
6588,-400.71710426468354,-353.0
6589,-400.71183611532626,-366.0
6590,-400.7118798361402,-401.0
6591,-400.7082827669903,-377.0
6592,-400.7063552252389,-388.0
6593,-400.70048528965725,-362.0
6594,-400.7076573161486,-448.0
6595,-400.70997574287446,-416.0
6596,-400.7172957404881,-449.0
6597,-400.71946044255833,-415.0
6598,-400.72526140324294,-439.0
6599,-400.7131818181818,-321.0
6600,-400.71352825329495,-403.0
6601,-400.67918812481065,-174.0
6602,-400.6930183250038,-492.0
6603,-400.69563900666265,-418.0
6604,-400.689477668433,-360.0
6605,-400.67771722676355,-323.0
6606,-400.64446798849707,-181.0
6607,-400.64497578692493,-404.0
6608,-400.64154940233016,-378.0
6609,-400.64568835098333,-428.0
6610,-400.6449856300106,-396.0
6611,-400.6473079249849,-416.0
6612,-400.6414637834568,-362.0
6613,-400.5990323556093,-120.0
6614,-400.61254724111865,-490.0
6615,-400.6136638452237,-408.0
6616,-400.6155357412725,-413.0
6617,-400.6187669990934,-422.0
6618,-400.6266807674875,-453.0
6619,-400.61963746223563,-354.0
6620,-400.54342244373964,104.0
6621,-400.52944729688915,-308.0
6622,-400.5326891136947,-422.0
6623,-400.4874698067633,-101.0
6624,-400.47018867924527,-286.0
6625,-400.48234228795656,-481.0
6626,-400.4748755092802,-351.0
6627,-400.4530778515389,-256.0
6628,-400.4563282546387,-422.0
6629,-400.42187028657617,-172.0
6630,-400.4297994269341,-453.0
6631,-400.4060615199035,-243.0
6632,-400.35413839891453,-56.0
6633,-400.3497135966235,-371.0
6634,-400.34152223059533,-346.0
6635,-400.32097649186255,-264.0
6636,-400.2472502636733,89.0
6637,-400.16059053931906,175.0
6638,-400.14942009338756,-326.0
6639,-400.1524096385542,-420.0
6640,-400.146212919741,-359.0
6641,-400.1570310147546,-472.0
6642,-400.1535450850519,-377.0
6643,-400.1217639975918,-189.0
6644,-400.12355154251316,-412.0
6645,-400.112247968703,-325.0
6646,-400.09793891981343,-305.0
6647,-400.1084536702768,-470.0
6648,-400.1006166340803,-348.0
6649,-400.09714285714284,-377.0
6650,-400.0882574049015,-341.0
6651,-400.05968129885747,-210.0
6652,-400.0278070043589,-188.0
6653,-400.02885482416593,-407.0
6654,-399.9567242674681,80.0
6655,-399.95072115384613,-360.0
6656,-399.9540333483551,-422.0
6657,-399.9265545208771,-217.0
6658,-399.9204084697402,-359.0
6659,-399.9189189189189,-390.0
6660,-399.91052394535353,-344.0
6661,-399.9202942059442,-465.0
6662,-399.9116013807594,-342.0
6663,-399.9045618247299,-353.0
6664,-399.9065266316579,-413.0
6665,-399.8721872187219,-171.0
6666,-399.86725663716817,-367.0
6667,-399.8485302939412,-275.0
6668,-399.82381166591693,-235.0
6669,-399.82128935532234,-383.0
6670,-399.8244640983361,-421.0
6671,-399.83198441247004,-450.0
6672,-399.82196912932716,-333.0
6673,-399.79622415343124,-228.0
6674,-399.803595505618,-449.0
6675,-399.79044337926905,-312.0
6676,-399.7928710498727,-416.0
6677,-399.76160527103923,-191.0
6678,-399.7694265608624,-452.0
6679,-399.752245508982,-285.0
6680,-399.7497380631642,-383.0
6681,-399.7515713858126,-412.0
6682,-399.7346999850367,-287.0
6683,-399.72232196289644,-317.0
6684,-399.6777860882573,-102.0
6685,-399.6703559676937,-350.0
6686,-399.6618812621504,-343.0
6687,-399.6626794258373,-405.0
6688,-399.6661683360742,-423.0
6689,-399.63497757847534,-191.0
6690,-399.63443431475116,-396.0
6691,-399.64136282127913,-446.0
6692,-399.6394740773943,-387.0
6693,-399.6490887361817,-464.0
6694,-399.637640029873,-323.0
6695,-399.6127538829152,-233.0
6696,-399.6117664625952,-393.0
6697,-399.5601672140938,-54.0
6698,-399.5605314226004,-402.0
6699,-399.5873134328358,-579.0
6700,-399.59588121175943,-457.0
6701,-399.58296031035513,-313.0
6702,-399.5409518126212,-118.0
6703,-399.5450477326969,-427.0
6704,-399.5316927665921,-310.0
6705,-399.53504324485533,-422.0
6706,-399.54316385865513,-454.0
6707,-399.5426356589147,-396.0
6708,-399.53733790430766,-364.0
6709,-399.5204172876304,-286.0
6710,-399.5258530770377,-436.0
6711,-399.5274135876043,-410.0
6712,-399.537911514971,-470.0
6713,-399.5299374441466,-346.0
6714,-399.53045420699925,-403.0
6715,-399.52263251935676,-347.0
6716,-399.5069227333631,-294.0
6717,-399.5061030068473,-394.0
6718,-399.50126506920674,-367.0
6719,-399.47574404761906,-228.0
6720,-399.47537568814164,-397.0
6721,-399.461618565903,-307.0
6722,-399.43968466458426,-252.0
6723,-399.4353063652588,-370.0
6724,-399.4432713754647,-453.0
6725,-399.44721974427597,-426.0
6726,-399.4514642485506,-428.0
6727,-399.4244946492271,-218.0
6728,-399.4290384901174,-430.0
6729,-399.4367013372957,-451.0
6730,-399.4427276779082,-440.0
6731,-399.44548425430776,-418.0
6732,-399.46680528739046,-543.0
6733,-399.464062964063,-381.0
6734,-399.46087602078694,-378.0
6735,-399.4477434679335,-311.0
6736,-399.44960664984416,-412.0
6737,-399.4113980409617,-142.0
6738,-399.37216204184597,-135.0
6739,-399.36231454005934,-333.0
6740,-399.36507936507934,-418.0
6741,-399.3251260753486,-130.0
6742,-399.30980275841614,-296.0
6743,-399.2802491103203,-200.0
6744,-399.26360266864344,-287.0
6745,-399.2654906611325,-412.0
6746,-399.26589595375725,-402.0
6747,-399.2597806757558,-358.0
6748,-399.24759223588677,-317.0
6749,-399.23525925925924,-316.0
6750,-399.2371500518442,-412.0
6751,-399.21593601895734,-256.0
6752,-399.2194580186584,-423.0
6753,-399.2098015990524,-334.0
6754,-399.219689119171,-466.0
6755,-399.22054470100653,-405.0
6756,-399.2215480242711,-406.0
6757,-399.21751997632435,-372.0
6758,-399.2285841100755,-474.0
6759,-399.2079881656805,-260.0
6760,-399.2052950746931,-381.0
6761,-399.18367346938777,-253.0
6762,-399.1787668194588,-366.0
6763,-399.18154937906564,-418.0
6764,-399.1739837398374,-348.0
6765,-399.1674549216672,-355.0
6766,-399.1508792670312,-287.0
6767,-399.15070921985813,-398.0
6768,-399.1342886689319,-288.0
6769,-399.1410635155096,-445.0
6770,-399.15256239846406,-477.0
6771,-399.1538688718252,-408.0
6772,-399.16639598405436,-484.0
6773,-399.15382344257455,-314.0
6774,-399.1607380073801,-446.0
6775,-399.1527449822904,-345.0
6776,-399.1584772023019,-438.0
6777,-399.1434051342579,-297.0
6778,-399.1444165806166,-406.0
6779,-399.1609144542773,-511.0
6780,-399.1341984957971,-218.0
6781,-399.13181952226483,-383.0
6782,-399.10098776352646,-190.0
6783,-399.0987617924528,-384.0
6784,-399.0493736182756,-64.0
6785,-399.0477453580902,-388.0
6786,-399.0455282157065,-384.0
6787,-399.049793753683,-428.0
6788,-399.04227426719694,-348.0
6789,-399.0441826215022,-412.0
6790,-399.04505963775586,-405.0
6791,-399.0530035335689,-453.0
6792,-399.0443103194465,-340.0
6793,-399.052840741831,-457.0
6794,-399.03502575423107,-278.0
6795,-399.0207474985285,-302.0
6796,-399.01794909518907,-380.0
6797,-399.0173580464843,-395.0
6798,-398.9757317252537,-116.0
6799,-398.95485294117645,-257.0
6800,-398.94927216585796,-361.0
6801,-398.92369891208466,-225.0
6802,-398.88901955019844,-163.0
6803,-398.87330981775426,-292.0
6804,-398.8778839088905,-430.0
6805,-398.87922421392886,-408.0
6806,-398.8767445276921,-382.0
6807,-398.86662749706227,-330.0
6808,-398.8372741959172,-199.0
6809,-398.83641703377384,-393.0
6810,-398.8424607252973,-440.0
6811,-398.80916030534354,-172.0
6812,-398.8124174372523,-421.0
6813,-398.81919577340767,-445.0
6814,-398.8236243580337,-429.0
6815,-398.80223004694835,-253.0
6816,-398.80548628428926,-421.0
6817,-398.81211498973306,-444.0
6818,-398.8241677665347,-481.0
6819,-398.8234604105572,-394.0
6820,-398.7579533792699,48.0
6821,-398.7622398123717,-428.0
6822,-398.7681371830573,-439.0
6823,-398.75732708089095,-325.0
6824,-398.75501831501833,-383.0
6825,-398.7414298271316,-306.0
6826,-398.7357550900835,-360.0
6827,-398.7248096074985,-324.0
6828,-398.7071313515888,-278.0
6829,-398.6869692532943,-261.0
6830,-398.6947738252086,-452.0
6831,-398.69847775175646,-424.0
6832,-398.6837406702766,-298.0
6833,-398.60755048287973,122.0
6834,-398.6119970738844,-429.0
6835,-398.62902282036276,-515.0
6836,-398.55170396372677,130.0
6837,-398.54314126937703,-340.0
6838,-398.55519812838133,-481.0
6839,-398.556432748538,-407.0
6840,-398.54641134337083,-330.0
6841,-398.5157848582286,-189.0
6842,-398.5143942715183,-389.0
6843,-398.50394506136763,-327.0
6844,-398.5063550036523,-415.0
6845,-398.5175284837862,-475.0
6846,-398.5170147509858,-395.0
6847,-398.52292640186914,-439.0
6848,-398.5221200175208,-393.0
6849,-398.53109489051093,-460.0
6850,-398.49321266968326,-139.0
6851,-398.4861354349095,-350.0
6852,-398.49496570844883,-459.0
6853,-398.48249197548876,-313.0
6854,-398.4446389496718,-139.0
6855,-398.43450991831975,-329.0
6856,-398.42059209566867,-303.0
6857,-398.3692038495188,-46.0
6858,-398.3515089663216,-277.0
6859,-398.36107871720117,-464.0
6860,-398.3598600787057,-390.0
6861,-398.3423200233168,-278.0
6862,-398.3604837534606,-523.0
6863,-398.3605769230769,-399.0
6864,-398.3686817188638,-454.0
6865,-398.3683367317215,-396.0
6866,-398.3678462210572,-395.0
6867,-398.370559114735,-417.0
6868,-398.36497306740426,-360.0
6869,-398.3588064046579,-356.0
6870,-398.2721583466744,197.0
6871,-398.2593131548312,-310.0
6872,-398.25331005383384,-357.0
6873,-398.2407622926971,-312.0
6874,-398.24989090909094,-461.0
6875,-398.2559627690518,-440.0
6876,-398.2649411080413,-460.0
6877,-398.259086943879,-358.0
6878,-398.26617240878033,-447.0
6879,-398.2559593023256,-328.0
6880,-398.25708472605726,-406.0
6881,-398.241790177274,-293.0
6882,-398.24378904547433,-412.0
6883,-398.2436083672284,-397.0
6884,-398.2403776325345,-376.0
6885,-398.22683706070285,-305.0
6886,-398.22665892260784,-397.0
6887,-398.23562717770034,-460.0
6888,-398.2489475976194,-490.0
6889,-398.23178519593614,-280.0
6890,-398.22710782179655,-366.0
6891,-398.1390017411492,209.0
6892,-398.1146090236472,-230.0
6893,-398.1045836959675,-329.0
6894,-398.0781725888325,-216.0
6895,-398.0780162412993,-397.0
6896,-398.0666956647818,-320.0
6897,-398.067845752392,-406.0
6898,-398.0481229163647,-262.0
6899,-398.008115942029,-122.0
6900,-397.9976814954355,-326.0
6901,-397.97464503042596,-239.0
6902,-397.961321164711,-306.0
6903,-397.975955967555,-499.0
6904,-397.9661115133961,-330.0
6905,-397.96857804807416,-415.0
6906,-397.8917040683365,133.0
6907,-397.88129704690215,-326.0
6908,-397.8701693443335,-321.0
6909,-397.8575976845152,-311.0
6910,-397.8589205614238,-407.0
6911,-397.8366608796296,-244.0
6912,-397.8392882974107,-416.0
6913,-397.84509690483077,-438.0
6914,-397.83239334779466,-310.0
6915,-397.846009253904,-492.0
6916,-397.80092525661416,-86.0
6917,-397.77103209019947,-191.0
6918,-397.7725104783928,-408.0
6919,-397.757225433526,-292.0
6920,-397.7423782690363,-295.0
6921,-397.7577289800636,-504.0
6922,-397.7674418604651,-465.0
6923,-397.78278451761986,-504.0
6924,-397.7624548736462,-257.0
6925,-397.76797574357494,-436.0
6926,-397.76916414032047,-406.0
6927,-397.75866050808315,-325.0
6928,-397.7403665752634,-271.0
6929,-397.75613275613273,-507.0
6930,-397.7414514500072,-296.0
6931,-397.73571840738606,-358.0
6932,-397.7400836578682,-428.0
6933,-397.7362272858379,-371.0
6934,-397.7492429704398,-488.0
6935,-397.73255478662054,-282.0
6936,-397.7121233962808,-256.0
6937,-397.68766215047566,-228.0
6938,-397.6640726329442,-234.0
6939,-397.635878962536,-202.0
6940,-397.55409883302116,170.0
6941,-397.55401901469315,-397.0
6942,-397.55681981852223,-417.0
6943,-397.528801843318,-203.0
6944,-397.5324694024478,-423.0
6945,-397.530233227757,-382.0
6946,-397.5172016697855,-307.0
6947,-397.52705814622914,-466.0
6948,-397.5003597639948,-212.0
6949,-397.4880575539568,-312.0
6950,-397.4826643648396,-360.0
6951,-397.49712313003454,-498.0
6952,-397.43060549403134,65.0
6953,-397.4236410698878,-349.0
6954,-397.42228612508984,-388.0
6955,-397.41288096607246,-332.0
6956,-397.41239039816014,-394.0
6957,-397.40960045990226,-378.0
6958,-397.37835895962064,-180.0
6959,-397.3288793103448,-53.0
6960,-397.3100129291768,-266.0
6961,-397.2690318873887,-112.0
6962,-397.2699985638374,-404.0
6963,-397.27570361861,-437.0
6964,-397.1994256999282,134.0
6965,-397.2048521389607,-435.0
6966,-397.18085259078515,-230.0
6967,-397.1347588978186,-76.0
6968,-397.13086526043907,-370.0
6969,-397.14045911047344,-464.0
6970,-397.1440252474537,-422.0
6971,-397.1226333907057,-248.0
6972,-397.12964290836084,-446.0
6973,-397.10281043877256,-210.0
6974,-397.0993548387097,-373.0
6975,-397.0891628440367,-326.0
6976,-397.077540490182,-316.0
6977,-397.07881914588705,-406.0
6978,-397.0710703539189,-343.0
6979,-396.99670487106016,122.0
6980,-396.9929809482882,-371.0
6981,-396.99527356058434,-413.0
6982,-396.9858227123013,-331.0
6983,-396.9852520045819,-393.0
6984,-396.99169649248387,-442.0
6985,-396.990409390209,-388.0
6986,-396.98983827107486,-393.0
6987,-396.96680022896396,-236.0
6988,-396.9648018314494,-383.0
6989,-396.9570815450644,-343.0
6990,-396.9480760978401,-334.0
6991,-396.93807208237985,-327.0
6992,-396.9389389389389,-403.0
6993,-396.9276522733772,-318.0
6994,-396.9117941386705,-286.0
6995,-396.8977987421384,-299.0
6996,-396.896384164642,-387.0
6997,-396.9068305230066,-470.0
6998,-396.8939848549793,-307.0
6999,-396.8792857142857,-294.0
7000,-396.86759034423653,-315.0
7001,-396.86689517280774,-392.0
7002,-396.8639154648008,-376.0
7003,-396.8589377498572,-362.0
7004,-396.8406852248394,-269.0
7005,-396.82729089351983,-303.0
7006,-396.83801912373343,-472.0
7007,-396.8172089041096,-251.0
7008,-396.83007561706376,-487.0
7009,-396.81027104136945,-258.0
7010,-396.8130081300813,-416.0
7011,-396.8084711922419,-365.0
7012,-396.81120775702266,-416.0
7013,-396.811377245509,-398.0
7014,-396.80128296507485,-326.0
7015,-396.8084378563284,-447.0
7016,-396.79620920621346,-311.0
7017,-396.76275292106016,-162.0
7018,-396.7231799401624,-119.0
7019,-396.72136752136754,-384.0
7020,-396.6902150690785,-178.0
7021,-396.6842779834805,-355.0
7022,-396.6584080877118,-215.0
7023,-396.6497722095672,-336.0
7024,-396.6445551601424,-360.0
7025,-396.624537432394,-256.0
7026,-396.59257150989043,-172.0
7027,-396.59476380193513,-412.0
7028,-396.5966709346991,-410.0
7029,-396.59630156472264,-394.0
7030,-396.5901009813682,-353.0
7031,-396.57792946530145,-311.0
7032,-396.57045357599884,-344.0
7033,-396.5257321580893,-82.0
7034,-396.5319118692253,-440.0
7035,-396.5071063104036,-222.0
7036,-396.49467102458436,-309.0
7037,-396.48564933219666,-333.0
7038,-396.46299190225886,-237.0
7039,-396.45426136363636,-335.0
7040,-396.46101406050275,-444.0
7041,-396.4501562056234,-320.0
7042,-396.4412892233423,-334.0
7043,-396.43838727995455,-376.0
7044,-396.44343506032646,-432.0
7045,-396.4524552937837,-460.0
7046,-396.3942103022563,14.0
7047,-396.3826617480136,-315.0
7048,-396.38572847212373,-418.0
7049,-396.36482269503546,-249.0
7050,-396.3114451850801,-20.0
7051,-396.26843448667046,-93.0
7052,-396.2647100524599,-370.0
7053,-396.2521973348455,-308.0
7054,-396.2562721474132,-425.0
7055,-396.23185941043084,-224.0
7056,-396.2196400736857,-310.0
7057,-396.20912439784644,-322.0
7058,-396.20456155262787,-364.0
7059,-396.20764872521244,-418.0
7060,-396.2043619883869,-373.0
7061,-396.17516284338717,-190.0
7062,-396.1649440747558,-324.0
7063,-396.15147225368065,-301.0
7064,-396.15470629865536,-419.0
